"ComplaintID","CDisputed.fctr","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet.prob","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet.err","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet.err.abs","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet.is.acc"
1807574,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1908743,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1876791,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1977234,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1855693,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1905537,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1892828,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1977503,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1925020,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1843141,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1911478,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1915928,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1864407,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1956091,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1983594,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1890940,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1878230,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1928189,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1867961,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1874603,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1895255,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1873208,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1934814,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1997569,"N",0.498908539729668,"N",FALSE,0.498908539729668,TRUE
1995162,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1982030,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1984064,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1966527,"N",0.406846913571453,"N",FALSE,0.406846913571453,TRUE
1996937,"N",0.517818618832772,"Y",TRUE,0.517818618832772,FALSE
1983413,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1923504,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1951278,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1984605,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1991901,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1963606,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1928006,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1971487,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1971171,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1957154,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1995192,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1930564,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1985613,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2000398,"N",0.467180144068419,"N",FALSE,0.467180144068419,TRUE
1996064,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1996071,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1966827,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1990963,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1995245,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1988303,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1930386,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1992639,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1999780,"N",0.467143557096601,"N",FALSE,0.467143557096601,TRUE
1995238,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1934687,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1928700,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1985290,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1986979,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1952871,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1992759,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1994929,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1919196,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1983785,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1997509,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1993538,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1911259,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1988085,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2005019,"N",0.498316951750296,"N",FALSE,0.498316951750296,TRUE
1952555,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2001665,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1974013,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2000171,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1929427,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2002173,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1944199,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1933448,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1994822,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1931813,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1932977,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2003370,"N",0.473971732740525,"N",FALSE,0.473971732740525,TRUE
2015254,"N",0.468268836718811,"N",FALSE,0.468268836718811,TRUE
2006306,"N",0.478649976656159,"N",FALSE,0.478649976656159,TRUE
1962651,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2001747,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2002067,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1997710,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2002287,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2002956,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2005607,"N",0.485580578921898,"N",FALSE,0.485580578921898,TRUE
2011409,"N",0.481047633712002,"N",FALSE,0.481047633712002,TRUE
1935126,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1971079,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1996122,"N",0.42328512213252,"N",FALSE,0.42328512213252,TRUE
2000412,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2003627,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2003479,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1986706,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2012201,"N",0.467318873293944,"N",FALSE,0.467318873293944,TRUE
2005486,"N",0.488782266295052,"N",FALSE,0.488782266295052,TRUE
1970424,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2002791,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2008011,"N",0.483158117466796,"N",FALSE,0.483158117466796,TRUE
2005342,"N",0.488773708557053,"N",FALSE,0.488773708557053,TRUE
1978587,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1938623,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1962350,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2001154,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1942311,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1997370,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2015497,"N",0.495823921310311,"N",FALSE,0.495823921310311,TRUE
2008573,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1999596,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1914862,"N",0.376463076817298,"N",FALSE,0.376463076817298,TRUE
2002591,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1935021,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1940464,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1966845,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1940204,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1995372,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2004348,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2009667,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1989663,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2016787,"N",0.487362685208287,"N",FALSE,0.487362685208287,TRUE
2002704,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1992486,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2003605,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2004622,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2020192,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2012334,"N",0.467326747522747,"N",FALSE,0.467326747522747,TRUE
2011411,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2012680,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2006424,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2004142,"N",0.445211589012643,"N",FALSE,0.445211589012643,TRUE
1997144,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2010196,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1978955,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2006865,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2020183,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2011225,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2001322,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2011329,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2003078,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2024250,"N",0.479033169692988,"N",FALSE,0.479033169692988,TRUE
2008200,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2016275,"N",0.485018800897734,"N",FALSE,0.485018800897734,TRUE
2009203,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2024627,"N",0.479055546243345,"N",FALSE,0.479055546243345,TRUE
2006481,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2022438,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2005673,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2006708,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2013244,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1997402,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2012940,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2019700,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2008225,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2016831,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2014275,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2004671,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1957425,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2018774,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2000839,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1882627,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2015783,"N",0.444713289966472,"N",FALSE,0.444713289966472,TRUE
1960110,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1962516,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2014097,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1987980,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2019413,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2015851,"N",0.444717283726797,"N",FALSE,0.444717283726797,TRUE
2015543,"N",0.484229103018974,"N",FALSE,0.484229103018974,TRUE
2021614,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2015824,"N",0.488200689165112,"N",FALSE,0.488200689165112,TRUE
1860399,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1988999,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2013627,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2016669,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1964556,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2012758,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2024837,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2032828,"N",0.503102313773114,"Y",TRUE,0.503102313773114,FALSE
1999403,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2029134,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2027044,"N",0.493625050782648,"N",FALSE,0.493625050782648,TRUE
2015999,"N",0.437187961052002,"N",FALSE,0.437187961052002,TRUE
2011274,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2006082,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2002192,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2010353,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2019915,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2026790,"N",0.505212103483922,"Y",TRUE,0.505212103483922,FALSE
2010459,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2019592,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2030191,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2021456,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2026929,"N",0.501262633962806,"Y",TRUE,0.501262633962806,FALSE
2022632,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2026962,"N",0.453998449283036,"N",FALSE,0.453998449283036,TRUE
2026111,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2014149,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1993726,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2006471,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2023819,"N",0.476696899961606,"N",FALSE,0.476696899961606,TRUE
2000593,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1960205,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1944327,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2002045,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2029179,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1890005,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2015306,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2018786,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2020640,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2021033,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2038571,"N",0.511117456340918,"Y",TRUE,0.511117456340918,FALSE
2021921,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2034975,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2003633,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2010626,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2025759,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2035816,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2047489,"N",0.512623817257365,"Y",TRUE,0.512623817257365,FALSE
2046012,"N",0.512536052368211,"Y",TRUE,0.512536052368211,FALSE
2025346,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2029902,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2034637,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1993330,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1956874,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2036927,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2028385,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2029049,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2028686,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2004138,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1969190,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1957907,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1963666,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2037751,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2027732,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2001527,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1926834,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2041254,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1969236,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2038500,"N",0.530495121030837,"Y",TRUE,0.530495121030837,FALSE
2017978,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1975035,"N",0.38914872786677,"N",FALSE,0.38914872786677,TRUE
2022138,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2034177,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2030138,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2043294,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2007208,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2033181,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2004790,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2004422,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1967530,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2044006,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2026800,"N",0.450067432571388,"N",FALSE,0.450067432571388,TRUE
2038313,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2012430,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2031332,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2014096,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1963338,"N",0.414062810719287,"N",FALSE,0.414062810719287,TRUE
1972269,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2045855,"N",0.503607951050973,"Y",TRUE,0.503607951050973,FALSE
2016094,"N",0.442454611971958,"N",FALSE,0.442454611971958,TRUE
2035156,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2006178,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2033114,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2018931,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2047350,"N",0.5089280415284,"Y",TRUE,0.5089280415284,FALSE
2040656,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1965254,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2049050,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2046372,"N",0.508869909352297,"Y",TRUE,0.508869909352297,FALSE
2044153,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2036353,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2035733,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2036471,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2038134,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1981263,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2035306,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1958043,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2022064,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2031555,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2024645,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2028910,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2045900,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2031895,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
2037628,"N",0.467293845585748,"N",FALSE,0.467293845585748,TRUE
2027185,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
471587,"Y",0.320220246631466,"N",TRUE,0.679779753368534,FALSE
462896,"Y",0.292185289975193,"N",TRUE,0.707814710024807,FALSE
499724,"Y",0.322271120916296,"N",TRUE,0.677728879083704,FALSE
485517,"Y",0.313068189609388,"N",TRUE,0.686931810390612,FALSE
500613,"Y",0.325399474571681,"N",TRUE,0.674600525428319,FALSE
493653,"Y",0.317200941023606,"N",TRUE,0.682799058976393,FALSE
523113,"Y",0.311942482271553,"N",TRUE,0.688057517728447,FALSE
516868,"Y",0.280328721899604,"N",TRUE,0.719671278100396,FALSE
511437,"Y",0.324533077255426,"N",TRUE,0.675466922744574,FALSE
504174,"Y",0.361962087140684,"N",TRUE,0.638037912859316,FALSE
540866,"Y",0.349756080769823,"N",TRUE,0.650243919230177,FALSE
513952,"Y",0.290335632326525,"N",TRUE,0.709664367673475,FALSE
505339,"Y",0.363248831089309,"N",TRUE,0.636751168910691,FALSE
535684,"Y",0.298944958163837,"N",TRUE,0.701055041836163,FALSE
568510,"Y",0.280658136998327,"N",TRUE,0.719341863001673,FALSE
569648,"Y",0.267844016639816,"N",TRUE,0.732155983360184,FALSE
582695,"Y",0.199534175610051,"N",TRUE,0.800465824389949,FALSE
585137,"Y",0.23704387291465,"N",TRUE,0.76295612708535,FALSE
572948,"Y",0.275141074187631,"N",TRUE,0.724858925812369,FALSE
571955,"Y",0.249649711345146,"N",TRUE,0.750350288654854,FALSE
562595,"Y",0.242765779048634,"N",TRUE,0.757234220951366,FALSE
578940,"Y",0.27009298269687,"N",TRUE,0.72990701730313,FALSE
565702,"Y",0.279595741125296,"N",TRUE,0.720404258874704,FALSE
610496,"Y",0.242023576651307,"N",TRUE,0.757976423348693,FALSE
568057,"Y",0.258854490184623,"N",TRUE,0.741145509815377,FALSE
598205,"Y",0.223940218915961,"N",TRUE,0.776059781084039,FALSE
613082,"Y",0.284175408217666,"N",TRUE,0.715824591782334,FALSE
642722,"Y",0.240312430445815,"N",TRUE,0.759687569554185,FALSE
642979,"Y",0.235258212148399,"N",TRUE,0.764741787851601,FALSE
624291,"Y",0.220332422017539,"N",TRUE,0.779667577982461,FALSE
618562,"Y",0.206535593694031,"N",TRUE,0.793464406305969,FALSE
667976,"Y",0.181839205916928,"N",TRUE,0.818160794083072,FALSE
667235,"Y",0.154256181657701,"N",TRUE,0.845743818342299,FALSE
670019,"Y",0.18012435685329,"N",TRUE,0.81987564314671,FALSE
626709,"Y",0.211412460257219,"N",TRUE,0.788587539742781,FALSE
656180,"Y",0.168387139139466,"N",TRUE,0.831612860860534,FALSE
663861,"Y",0.161591118642254,"N",TRUE,0.838408881357746,FALSE
700755,"Y",0.156567941933767,"N",TRUE,0.843432058066233,FALSE
689010,"Y",0.20132093645061,"N",TRUE,0.79867906354939,FALSE
683408,"Y",0.180713012364641,"N",TRUE,0.819286987635359,FALSE
713837,"Y",0.147753785381219,"N",TRUE,0.852246214618781,FALSE
705016,"Y",0.142034090809989,"N",TRUE,0.857965909190011,FALSE
693426,"Y",0.165163118285428,"N",TRUE,0.834836881714572,FALSE
739392,"Y",0.16397016874973,"N",TRUE,0.83602983125027,FALSE
729756,"Y",0.186753148462053,"N",TRUE,0.813246851537947,FALSE
716341,"Y",0.156301265969891,"N",TRUE,0.843698734030109,FALSE
758865,"Y",0.157237853880934,"N",TRUE,0.842762146119066,FALSE
755926,"Y",0.190466447739633,"N",TRUE,0.809533552260367,FALSE
779280,"Y",0.199586369922511,"N",TRUE,0.800413630077488,FALSE
762666,"Y",0.175754864972157,"N",TRUE,0.824245135027843,FALSE
766450,"Y",0.173487764309012,"N",TRUE,0.826512235690988,FALSE
768519,"Y",0.206334683068352,"N",TRUE,0.793665316931648,FALSE
788827,"Y",0.189235991793407,"N",TRUE,0.810764008206593,FALSE
776518,"Y",0.216831467643316,"N",TRUE,0.783168532356684,FALSE
806419,"Y",0.171218111298876,"N",TRUE,0.828781888701124,FALSE
821712,"Y",0.190578535143681,"N",TRUE,0.809421464856319,FALSE
815670,"Y",0.173492166332829,"N",TRUE,0.826507833667171,FALSE
832076,"Y",0.196448250822784,"N",TRUE,0.803551749177216,FALSE
810684,"Y",0.194599464967368,"N",TRUE,0.805400535032632,FALSE
839038,"Y",0.241871514524721,"N",TRUE,0.758128485475279,FALSE
811657,"Y",0.155916222136355,"N",TRUE,0.844083777863645,FALSE
834529,"Y",0.205307226608324,"N",TRUE,0.794692773391676,FALSE
872119,"Y",0.242223925263518,"N",TRUE,0.757776074736482,FALSE
880934,"Y",0.227600022978735,"N",TRUE,0.772399977021265,FALSE
904051,"Y",0.250564975198903,"N",TRUE,0.749435024801097,FALSE
891318,"Y",0.259887283475415,"N",TRUE,0.740112716524585,FALSE
897930,"Y",0.268758622066857,"N",TRUE,0.731241377933143,FALSE
877182,"Y",0.220305352976482,"N",TRUE,0.779694647023518,FALSE
914123,"Y",0.269771974946923,"N",TRUE,0.730228025053077,FALSE
914104,"Y",0.25752167016334,"N",TRUE,0.74247832983666,FALSE
922300,"Y",0.259482962964956,"N",TRUE,0.740517037035044,FALSE
939177,"Y",0.278659931492057,"N",TRUE,0.721340068507943,FALSE
946765,"Y",0.265182028640618,"N",TRUE,0.734817971359382,FALSE
940371,"Y",0.219269863317559,"N",TRUE,0.780730136682441,FALSE
927865,"Y",0.316202312461975,"N",TRUE,0.683797687538025,FALSE
956733,"Y",0.279906058172498,"N",TRUE,0.720093941827502,FALSE
950531,"Y",0.222964476643545,"N",TRUE,0.777035523356455,FALSE
959527,"Y",0.308073007903154,"N",TRUE,0.691926992096846,FALSE
965948,"Y",0.272502866166077,"N",TRUE,0.727497133833923,FALSE
930710,"Y",0.217706764663331,"N",TRUE,0.782293235336669,FALSE
969014,"Y",0.325656446606269,"N",TRUE,0.674343553393731,FALSE
983672,"Y",0.314104913735677,"N",TRUE,0.685895086264323,FALSE
972470,"Y",0.31743594677996,"N",TRUE,0.68256405322004,FALSE
962949,"Y",0.233196035312549,"N",TRUE,0.76680396468745,FALSE
970659,"Y",0.253117718557352,"N",TRUE,0.746882281442648,FALSE
978697,"Y",0.265086183520328,"N",TRUE,0.734913816479672,FALSE
987837,"Y",0.287475151886169,"N",TRUE,0.712524848113831,FALSE
1024721,"Y",0.282409309350778,"N",TRUE,0.717590690649222,FALSE
997239,"Y",0.307107485157145,"N",TRUE,0.692892514842855,FALSE
1013122,"Y",0.272322174039442,"N",TRUE,0.727677825960558,FALSE
1020525,"Y",0.32390829918563,"N",TRUE,0.67609170081437,FALSE
1021213,"Y",0.279617688862487,"N",TRUE,0.720382311137513,FALSE
1051305,"Y",0.28562572532268,"N",TRUE,0.71437427467732,FALSE
1058357,"Y",0.207325674399956,"N",TRUE,0.792674325600044,FALSE
1030035,"Y",0.346829473836626,"N",TRUE,0.653170526163374,FALSE
1038118,"Y",0.265150934236311,"N",TRUE,0.734849065763689,FALSE
